Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-09 00:00:00-04:00,4.6672938062703855,4.6849506308712785,4.580529454609909,4.610363960266113,873398400,0.0,0.0
2008-04-10 00:00:00-04:00,4.600926126181992,4.731528476980942,4.584790702094993,4.705042839050293,955763200,0.0,0.0
2008-04-11 00:00:00-04:00,4.649329395007064,4.666986207665535,4.456925822649759,4.479454517364502,1210076000,0.0,0.0
2008-04-14 00:00:00-04:00,4.4681925727856,4.543692145672089,4.400303642346776,4.4989399909973145,845087600,0.0,0.0
2008-04-15 00:00:00-04:00,4.548257569895038,4.558000117256491,4.4362262012958995,4.517205715179443,698037200,0.0,0.0
2008-04-16 00:00:00-04:00,4.618886676685252,4.691342227060637,4.585399285214592,4.679165363311768,795774000,0.0,0.0
2008-04-17 00:00:00-04:00,4.693473933282926,4.749185998429283,4.668510912227488,4.703216075897217,704267200,0.0,0.0
2008-04-18 00:00:00-04:00,4.844168757984065,4.9397614864054615,4.82164086933648,4.902620792388916,1026765600,0.0,0.0
2008-04-21 00:00:00-04:00,4.9382401238917355,5.129730071255298,4.924541047249512,5.119379043579102,1039152800,0.0,0.0
2008-04-22 00:00:00-04:00,5.096239503246209,5.114506014231868,4.812810644549437,4.877047061920166,1439572400,0.0,0.0
2008-04-23 00:00:00-04:00,4.994255838728968,5.018305937244908,4.903838215230645,4.9589409828186035,1504190800,0.0,0.0
2008-04-24 00:00:00-04:00,5.033527318175055,5.1747847008376615,4.846299615323295,5.143123149871826,1696066400,0.0,0.0
2008-04-25 00:00:00-04:00,5.196704869343585,5.208881733173745,5.066406166807407,5.167174816131592,992474000,0.0,0.0
2008-04-28 00:00:00-04:00,5.167783154342605,5.289557073403614,5.1489081623386665,5.243587970733643,787214400,0.0,0.0
2008-04-29 00:00:00-04:00,5.209186375885034,5.34770420264392,5.18300518277264,5.329134464263916,923476400,0.0,0.0
2008-04-30 00:00:00-04:00,5.3638390734158685,5.479828591839371,5.264288604631492,5.295645713806152,1139524400,0.0,0.0
2008-05-01 00:00:00-04:00,5.326394289123281,5.479829788208008,5.3233502759291,5.479829788208008,903576800,0.0,0.0
2008-05-02 00:00:00-04:00,5.485613003689287,5.538280233044943,5.435686157900673,5.508445739746094,1006082000,0.0,0.0
2008-05-05 00:00:00-04:00,5.538281768884694,5.641485162913702,5.511795722679546,5.623827934265137,854557200,0.0,0.0
2008-05-06 00:00:00-04:00,5.621696703208924,5.696587803761863,5.5461975316306,5.682584285736084,918870400,0.0,0.0
2008-05-07 00:00:00-04:00,5.664011579009208,5.729465364552781,5.496267759420696,5.558676719665527,1157133600,0.0,0.0
2008-05-08 00:00:00-04:00,5.594599439943096,5.677710439213404,5.573289323351938,5.633872032165527,899085600,0.0,0.0
2008-05-09 00:00:00-04:00,5.576032390253735,5.609215348512811,5.521538085752936,5.584860801696777,673072400,0.0,0.0
2008-05-12 00:00:00-04:00,5.638439718606784,5.74986261148143,5.566592647842447,5.72824764251709,818563200,0.0,0.0
2008-05-13 00:00:00-04:00,5.741947942335691,5.828407830547023,5.7191160154081695,5.783047199249268,823236400,0.0,0.0
2008-05-14 00:00:00-04:00,5.821709849446305,5.852457672199459,5.649399777496215,5.670405864715576,916823600,0.0,0.0
2008-05-15 00:00:00-04:00,5.687148822845692,5.781219333613439,5.607690709726109,5.77604341506958,873208000,0.0,0.0
2008-05-16 00:00:00-04:00,5.787614546657408,5.793399351314058,5.692935113837565,5.711810111999512,765769200,0.0,0.0
2008-05-19 00:00:00-04:00,5.719115941666821,5.74438381034069,5.519406089064771,5.589426517486572,945820400,0.0,0.0
2008-05-20 00:00:00-04:00,5.535236896735757,5.6673618717534655,5.483483385622068,5.659447193145752,969850000,0.0,0.0
2008-05-21 00:00:00-04:00,5.6524433470523485,5.7218548839524885,5.365665974367248,5.424726486206055,1157657200,0.0,0.0
2008-05-22 00:00:00-04:00,5.457301294979822,5.520318742656908,5.236281329656563,5.390020847320557,1206735600,0.0,0.0
2008-05-23 00:00:00-04:00,5.503270416086088,5.540411925472624,5.41285360071125,5.515448093414307,906917200,0.0,0.0
2008-05-27 00:00:00-04:00,5.56354919052228,5.675580978393555,5.53584578710843,5.675580978393555,789905200,0.0,0.0
2008-05-28 00:00:00-04:00,5.705416077906399,5.7218559442856245,5.593080242698332,5.693239212036133,743979600,0.0,0.0
2008-05-29 00:00:00-04:00,5.685626614755075,5.729465433567809,5.64726774991005,5.68349552154541,647186400,0.0,0.0
2008-05-30 00:00:00-04:00,5.706633864253021,5.77026101226023,5.704502770608016,5.746210098266602,610184400,0.0,0.0
2008-06-02 00:00:00-04:00,5.741641565941096,5.77360714709197,5.617736578902102,5.665533542633057,679840000,0.0,0.0
2008-06-03 00:00:00-04:00,5.688671653681214,5.7294664674488835,5.551067554063889,5.643311023712158,750520400,0.0,0.0
2008-06-04 00:00:00-04:00,5.6022127922948055,5.6956744397019134,5.578162690896032,5.637831687927246,726983600,0.0,0.0
2008-06-05 00:00:00-04:00,5.67284185604699,5.77939410392833,5.653357976949272,5.76691198348999,755445600,0.0,0.0
2008-06-06 00:00:00-04:00,5.723376929493226,5.782741881544252,5.648790695129005,5.6515302658081055,966422800,0.0,0.0
2008-06-09 00:00:00-04:00,5.625653346133115,5.63021956810273,5.350443969472221,5.528842449188232,1888392800,0.0,0.0
2008-06-10 00:00:00-04:00,5.495355226803768,5.686235423566799,5.449993789446562,5.6515302658081055,1140941200,0.0,0.0
2008-06-11 00:00:00-04:00,5.611952650662862,5.662489188769133,5.467346825297088,5.50448751449585,961550800,0.0,0.0
2008-06-12 00:00:00-04:00,5.525190097594176,5.558982744873369,5.211926672493547,5.274640083312988,1308333600,0.0,0.0
2008-06-13 00:00:00-04:00,5.225322269130795,5.302039610262157,5.032615387195653,5.2475457191467285,1345957200,0.0,0.0
2008-06-16 00:00:00-04:00,5.214971577378843,5.415898405084503,5.1470826422105285,5.3836283683776855,1051730400,0.0,0.0
2008-06-17 00:00:00-04:00,5.421986458685257,5.540411932055711,5.400980371733652,5.5233635902404785,899656800,0.0,0.0
2008-06-18 00:00:00-04:00,5.513925063398753,5.546804380828701,5.399153723371964,5.441774368286133,811468000,0.0,0.0
2008-06-19 00:00:00-04:00,5.4356869561947105,5.551067608095899,5.382410835214268,5.507228374481201,791949200,0.0,0.0
2008-06-20 00:00:00-04:00,5.4600397190766605,5.510271814437189,5.327610758029204,5.3358306884765625,888367200,0.0,0.0
2008-06-23 00:00:00-04:00,5.319695189853694,5.354401155869919,5.222885115931105,5.271595001220703,645780800,0.0,0.0
2008-06-24 00:00:00-04:00,5.247545377099552,5.35135763927511,5.225017486593887,5.274335861206055,621947200,0.0,0.0
2008-06-25 00:00:00-04:00,5.315738794576951,5.444210854943383,5.293515345804093,5.40037202835083,644450800,0.0,0.0
2008-06-26 00:00:00-04:00,5.299298893112997,5.322740512356774,5.114811171014879,5.122422218322754,869610000,0.0,0.0
2008-06-27 00:00:00-04:00,5.0691471373879775,5.192747725551094,4.9973004620493,5.178134918212891,1042249600,0.0,0.0
2008-06-30 00:00:00-04:00,5.181178819536763,5.236281592669146,5.072495483010286,5.097459316253662,684196800,0.0,0.0
2008-07-01 00:00:00-04:00,4.999734267961195,5.319086477058804,4.99273251133172,5.317868709564209,1111280800,0.0,0.0
2008-07-02 00:00:00-04:00,5.333699932038025,5.402197730898198,5.1199870109558105,5.1199870109558105,837519200,0.0,0.0
2008-07-03 00:00:00-04:00,5.162912023974078,5.241456404004335,5.046008779578555,5.179046630859375,523362000,0.0,0.0
2008-07-07 00:00:00-04:00,5.271596928910469,5.3924567348804935,5.233238052965426,5.332483291625977,820391600,0.0,0.0
2008-07-08 00:00:00-04:00,5.339790093676423,5.470696886099566,5.258810157345956,5.466130256652832,888350400,0.0,0.0
2008-07-09 00:00:00-04:00,5.4859170353315285,5.507532003772252,5.301430121460896,5.304778575897217,895776000,0.0,0.0
2008-07-10 00:00:00-04:00,5.325176110144898,5.398849022252857,5.217101667639266,5.37723445892334,840688800,0.0,0.0
2008-07-11 00:00:00-04:00,5.34192263726418,5.391849506907459,5.205839888069418,5.253940105438232,930011600,0.0,0.0
2008-07-14 00:00:00-04:00,5.456692338243891,5.4585181767486395,5.269160189025325,5.293514728546143,886054400,0.0,0.0
2008-07-15 00:00:00-04:00,5.2508928644699155,5.289251725730561,5.065492243662702,5.164433002471924,1040043200,0.0,0.0
2008-07-16 00:00:00-04:00,5.181481490070032,5.2645924940285616,5.13277282359881,5.260939598083496,747790400,0.0,0.0
2008-07-17 00:00:00-04:00,5.300212459385572,5.327003349179973,5.2177103223540975,5.230496883392334,757526000,0.0,0.0
2008-07-18 00:00:00-04:00,5.130337837314014,5.1647397774671,5.023177116779263,5.027743339538574,868414400,0.0,0.0
2008-07-21 00:00:00-04:00,5.081019672320428,5.099286189975256,4.905056690022495,5.062449932098389,1360469600,0.0,0.0
2008-07-22 00:00:00-04:00,4.536080213591999,4.954982471475322,4.460884291111488,4.932454586029053,1879592400,0.0,0.0
2008-07-23 00:00:00-04:00,5.02287252194337,5.125771458535,4.918451375656787,5.061535835266113,1061768400,0.0,0.0
2008-07-24 00:00:00-04:00,5.002475028762294,5.031092571695202,4.823772483979235,4.841429710388184,839619200,0.0,0.0
2008-07-25 00:00:00-04:00,4.88313458095821,4.962288234316502,4.829858482153267,4.935497760772705,633637200,0.0,0.0
2008-07-28 00:00:00-04:00,4.942197470357468,4.94615521591381,4.688907445255612,4.70047664642334,780712800,0.0,0.0
2008-07-29 00:00:00-04:00,4.731222033816228,4.854214096423795,4.677641896690317,4.782063007354736,684070800,0.0,0.0
2008-07-30 00:00:00-04:00,4.803375523231257,4.885877262476937,4.751621609168694,4.867306709289551,725183200,0.0,0.0
2008-07-31 00:00:00-04:00,4.796068459889561,4.937934730251625,4.779020119576414,4.838993549346924,637498400,0.0,0.0
2008-08-01 00:00:00-04:00,4.8679147983398305,4.870655588703848,4.74157464611139,4.769278049468994,544639200,0.0,0.0
2008-08-04 00:00:00-04:00,4.767451892236553,4.807028941714315,4.655115244541533,4.664857387542725,592527600,0.0,0.0
2008-08-05 00:00:00-04:00,4.731527429930157,4.895313512085644,4.71326172906702,4.890442848205566,688371600,0.0,0.0
2008-08-06 00:00:00-04:00,4.8700463949606805,5.096241493638594,4.810072952992164,4.998518466949463,791408800,0.0,0.0
2008-08-07 00:00:00-04:00,4.953460387578954,5.058186776224517,4.9166241367546135,4.979642391204834,672372400,0.0,0.0
2008-08-08 00:00:00-04:00,4.988469754512679,5.1647379210135576,4.985120894285588,5.161693096160889,713997200,0.0,0.0
2008-08-11 00:00:00-04:00,5.1775264928953435,5.373277809225153,5.165348813647758,5.283773899078369,891304400,0.0,0.0
2008-08-12 00:00:00-04:00,5.282555244462105,5.458213753497236,5.282250802555442,5.380279064178467,836278800,0.0,0.0
2008-08-13 00:00:00-04:00,5.418333323668226,5.479828554608648,5.355010628414795,5.458518028259277,842346400,0.0,0.0
2008-08-14 00:00:00-04:00,5.428989913259347,5.49352998782219,5.414072662551112,5.4591288566589355,711300800,0.0,0.0
2008-08-15 00:00:00-04:00,5.450603484538157,5.472218046846536,5.329134009793711,5.35014009475708,708251600,0.0,0.0
2008-08-18 00:00:00-04:00,5.344965671485617,5.413159051373184,5.291689542640379,5.339486122131348,552014400,0.0,0.0
2008-08-19 00:00:00-04:00,5.313608654937377,5.390631260475547,5.230498022412859,5.282861232757568,616204400,0.0,0.0
2008-08-20 00:00:00-04:00,5.320610699461895,5.386672980133563,5.2852958379196675,5.353185176849365,506951200,0.0,0.0
2008-08-21 00:00:00-04:00,5.311476513587932,5.341311010361903,5.23293293295285,5.305997371673584,539744800,0.0,0.0
2008-08-22 00:00:00-04:00,5.352575368236777,5.40372039022427,5.344964320412223,5.382105827331543,439611200,0.0,0.0
2008-08-25 00:00:00-04:00,5.3626208149044965,5.365057162990373,5.225929655938234,5.253024578094482,484425200,0.0,0.0
2008-08-26 00:00:00-04:00,5.259418147869377,5.323958207228361,5.254851519198365,5.286208629608154,445550000,0.0,0.0
2008-08-27 00:00:00-04:00,5.276163029696683,5.350749686030437,5.24206634219518,5.31756591796875,477780800,0.0,0.0
2008-08-28 00:00:00-04:00,5.336135038351453,5.365665086150284,5.259112872826631,5.289251804351807,431384800,0.0,0.0
2008-08-29 00:00:00-04:00,5.265507710484593,5.281947169497352,5.146169310049314,5.161086559295654,599289600,0.0,0.0
2008-09-02 00:00:00-04:00,5.248456760245797,5.281944545541876,5.023174704305842,5.0594024658203125,780763200,0.0,0.0
2008-09-03 00:00:00-04:00,5.079193814275822,5.135210330908475,4.992734722652826,5.0828471183776855,734834800,0.0,0.0
2008-09-04 00:00:00-04:00,5.04935743921188,5.111767214895345,4.895617940078665,4.90809965133667,743386000,0.0,0.0
2008-09-05 00:00:00-04:00,4.82803445315885,4.9440239841302756,4.799416911518497,4.876439094543457,786884000,0.0,0.0
2008-09-08 00:00:00-04:00,5.010084159597415,5.019826297352869,4.61097030210895,4.8076348304748535,1045979200,0.0,0.0
2008-09-09 00:00:00-04:00,4.775366353157783,4.869740904333405,4.560131211700893,4.617669105529785,1245025600,0.0,0.0
2008-09-10 00:00:00-04:00,4.63715452664249,4.718438509544803,4.529993786279308,4.61553955078125,973142800,0.0,0.0
2008-09-11 00:00:00-04:00,4.511117869084896,4.657551611390767,4.444751145488686,4.647200584411621,971135200,0.0,0.0
2008-09-12 00:00:00-04:00,4.594228876137364,4.594228876137364,4.459972813357912,4.534255027770996,793027200,0.0,0.0
2008-09-15 00:00:00-04:00,4.323889865980818,4.496199929932556,4.2730488777160645,4.2730488777160645,920634400,0.0,0.0
2008-09-16 00:00:00-04:00,4.075165767852329,4.338197877741506,4.0231078290493585,4.2584357261657715,1199836400,0.0,0.0
2008-09-17 00:00:00-04:00,4.216118612924614,4.216727903113717,3.8915913105010986,3.8915913105010986,1200455200,0.0,0.0
2008-09-18 00:00:00-04:00,3.975007056786559,4.122962576530284,3.6739209111816904,4.0821685791015625,1676253600,0.0,0.0
2008-09-19 00:00:00-04:00,4.341243930689852,4.389953844431304,4.149754357576686,4.289794445037842,1430875600,0.0,0.0
2008-09-22 00:00:00-04:00,4.260262999115873,4.269700699349458,3.977747785891584,3.9896202087402344,856713200,0.0,0.0
2008-09-23 00:00:00-04:00,4.013974708729104,4.134225998877431,3.8559722192273744,3.861452579498291,1280364400,0.0,0.0
2008-09-24 00:00:00-04:00,3.87454334831872,3.9865755257326505,3.8100032931044314,3.918382167816162,1047015200,0.0,0.0
2008-09-25 00:00:00-04:00,3.951565910997837,4.10347960039497,3.912598560381336,4.016410827636719,1006045600,0.0,0.0
2008-09-26 00:00:00-04:00,3.802696124877537,3.9515649521552207,3.744549351782957,3.9040732383728027,1126451200,0.0,0.0
2008-09-29 00:00:00-04:00,3.6416515422101976,3.643478194041388,3.0623116798499574,3.2044830322265625,2622057200,0.0,0.0
2008-09-30 00:00:00-04:00,3.2955079122178104,3.5010019362155553,3.2361437713319874,3.460207939147949,1626682400,0.0,0.0
2008-10-01 00:00:00-04:00,3.407236704355856,3.4206315413943504,3.269327336627904,3.3219947814941406,1296484000,0.0,0.0
2008-10-02 00:00:00-04:00,3.288202890484533,3.31194855387621,3.0443507389259223,3.0473947525024414,1609364400,0.0,0.0
2008-10-03 00:00:00-04:00,3.166124461601011,3.2422325182236964,2.881477305735581,2.955150842666626,2294398400,0.0,0.0
2008-10-06 00:00:00-04:00,2.7995836947334647,3.0072079746915077,2.665023636394018,2.9877243041992188,2107417200,0.0,0.0
2008-10-07 00:00:00-04:00,3.0589620708251353,3.0900147399674034,2.707949075456166,2.7143423557281494,1878772000,0.0,0.0
2008-10-08 00:00:00-04:00,2.6154002383858717,2.932621588966512,2.6083984810640746,2.7335214614868164,2207741200,0.0,0.0
2008-10-09 00:00:00-04:00,2.841900390493836,2.916486823802695,2.6364061811821813,2.7015557289123535,1617383600,0.0,0.0
2008-10-10 00:00:00-04:00,2.609007417016017,3.044350033310112,2.5876968881319593,2.9469306468963623,2219299600,0.0,0.0
2008-10-13 00:00:00-04:00,3.1828673815438835,3.3649191592534766,3.075401427523386,3.356699228286743,1539076000,0.0,0.0
2008-10-14 00:00:00-04:00,3.539361054366539,3.543623241461956,3.139941974126328,3.1685593128204346,1980994400,0.0,0.0
2008-10-15 00:00:00-04:00,3.161251796122829,3.2574540097482494,2.980113141311834,2.9819397926330566,1584175600,0.0,0.0
2008-10-16 00:00:00-04:00,3.0373470382035603,3.148770738000171,2.7928862966691907,3.1018877029418945,1980521200,0.0,0.0
2008-10-17 00:00:00-04:00,3.0321720977578,3.1064542973605453,2.6147917943182915,2.965195894241333,1762227600,0.0,0.0
2008-10-20 00:00:00-04:00,3.0376516063715804,3.0452628577053344,2.85072914257308,2.9968574047088623,1549170000,0.0,0.0
2008-10-21 00:00:00-04:00,2.951496845622532,2.9804184206205697,2.775228637836617,2.7852752208709717,2193660000,0.0,0.0
2008-10-22 00:00:00-04:00,2.964283083210345,3.0824034991981226,2.8291143262375673,2.949061393737793,2248808800,0.0,0.0
2008-10-23 00:00:00-04:00,2.9381015932352126,3.021516638190361,2.797757134641021,2.990463972091675,1675430400,0.0,0.0
2008-10-24 00:00:00-04:00,2.749960995695846,2.980419103347469,2.7432636786032827,2.9341447353363037,1590058400,0.0,0.0
2008-10-27 00:00:00-04:00,2.894263443477471,2.972199167639261,2.796539803568261,2.803542375564575,1208771200,0.0,0.0
2008-10-28 00:00:00-04:00,2.905223243058028,3.0595722831147665,2.8120666363725753,3.0416100025177,1634133200,0.0,0.0
2008-10-29 00:00:00-04:00,3.070531364123078,3.3347808773071086,3.042523517911613,3.182868003845215,1950978400,0.0,0.0
2008-10-30 00:00:00-04:00,3.2948990998685765,3.415455654160858,3.2760241084267236,3.3804452419281006,1638089600,0.0,0.0
2008-10-31 00:00:00-04:00,3.2696310244125715,3.3725305578720377,3.200828983868968,3.2754154205322266,1659756000,0.0,0.0
2008-11-03 00:00:00-05:00,3.2248794055095726,3.321385871987061,3.192304931751218,3.2562363147735596,1057938000,0.0,0.0
2008-11-04 00:00:00-05:00,3.348480376316224,3.4032789142653206,3.247408285198755,3.3789243698120117,1398681200,0.0,0.0
2008-11-05 00:00:00-05:00,3.315601403377076,3.3402601846567386,3.135375634110178,3.1448135375976562,1256455200,0.0,0.0
2008-11-06 00:00:00-05:00,3.0763155637984765,3.128982188192009,2.983462604954812,3.0169506072998047,1319074400,0.0,0.0
2008-11-07 00:00:00-05:00,3.0212123828175605,3.0397823217139526,2.914050667968953,2.9907681941986084,1095253600,0.0,0.0
2008-11-10 00:00:00-05:00,3.0495252066093506,3.056526964770087,2.8769104879124074,2.9189226627349854,1123822000,0.0,0.0
2008-11-11 00:00:00-05:00,2.8863475634838593,2.958194438381745,2.808717104680508,2.8851304054260254,1224538000,0.0,0.0
2008-11-12 00:00:00-05:00,2.8138916821473834,2.8385512730914795,2.7402189770764687,2.7435672283172607,1178976400,0.0,0.0
2008-11-13 00:00:00-05:00,2.735957391857235,2.9359714984893794,2.6187500785302382,2.93597149848938,1854087200,0.0,0.0
2008-11-14 00:00:00-05:00,2.8543816633943435,2.8613842336888746,2.739914758584462,2.747220754623413,1405266800,0.0,0.0
2008-11-17 00:00:00-05:00,2.6936405532671404,2.7566588118863358,2.6564998580831296,2.6832895278930664,1162526400,0.0,0.0
2008-11-18 00:00:00-05:00,2.728955153710885,2.7700537963264313,2.6443221299126156,2.7371742725372314,1209695200,0.0,0.0
2008-11-19 00:00:00-05:00,2.7228674970891227,2.788016058387392,2.6245349581598716,2.6269702911376953,1171900800,0.0,0.0
2008-11-20 00:00:00-05:00,2.595003668375415,2.6318401228716266,2.4354795644434324,2.45039701461792,1716814400,0.0,0.0
2008-11-21 00:00:00-05:00,2.494234618476543,2.5609065721984003,2.4092979824334586,2.514023542404175,1569271200,0.0,0.0
2008-11-24 00:00:00-05:00,2.5940905831662997,2.8857392954372068,2.582826636289915,2.829723596572876,1442257600,0.0,0.0
2008-11-25 00:00:00-05:00,2.880866931505434,2.8833022626946705,2.6838971498170667,2.764268159866333,1235292800,0.0,0.0
2008-11-26 00:00:00-05:00,2.7374798357155123,2.8997435342682505,2.7353487420574223,2.89213228225708,899836000,0.0,0.0
2008-11-28 00:00:00-05:00,2.882999473073676,2.884826124807783,2.7965395835175126,2.8211991786956787,297774400,0.0,0.0
2008-12-01 00:00:00-05:00,2.7794905908114966,2.809020843913929,2.707035048151905,2.707339286804199,923767600,0.0,0.0
2008-12-02 00:00:00-05:00,2.7408273024017955,2.820589648131617,2.633362169677899,2.8151094913482666,1148722400,0.0,0.0
2008-12-03 00:00:00-05:00,2.7216481106761337,2.929577450923797,2.7033824101623103,2.9195308685302734,1338680000,0.0,0.0
2008-12-04 00:00:00-05:00,2.8747785000420705,2.8985243542962724,2.711296683943543,2.782839298248291,1091370000,0.0,0.0
2008-12-05 00:00:00-05:00,2.7505697256907786,2.876605825112746,2.7052084929809146,2.8616883754730225,1043795200,0.0,0.0
2008-12-08 00:00:00-05:00,2.9615432941120243,3.0687039963586,2.9164869096206827,3.035825490951538,1185142000,0.0,0.0
2008-12-09 00:00:00-05:00,2.984680919992865,3.1539463718787077,2.959412645269685,3.046175956726074,1203496000,0.0,0.0
2008-12-10 00:00:00-05:00,2.9795047061041555,3.02882307644466,2.9377975867943604,2.9898555278778076,938047600,0.0,0.0
2008-12-11 00:00:00-05:00,2.9636747181527365,3.082099588668158,2.886957175551987,2.89213228225708,1040617200,0.0,0.0
2008-12-12 00:00:00-05:00,2.825156431709371,3.0139055337610565,2.8169365003385805,2.991682291030884,1041174400,0.0,0.0
2008-12-15 00:00:00-05:00,2.9222713420742665,2.928968658809198,2.8312458369734634,2.884521961212158,891758000,0.0,0.0
2008-12-16 00:00:00-05:00,2.86107949631927,2.9371875206798634,2.8236335549153044,2.905221939086914,1093506400,0.0,0.0
2008-12-17 00:00:00-05:00,2.771270962018027,2.7734020554420216,2.67963597710881,2.7143423557281494,1293860400,0.0,0.0
2008-12-18 00:00:00-05:00,2.718908092232065,2.7651824425274905,2.692421853355638,2.7225615978240967,857416000,0.0,0.0
2008-12-19 00:00:00-05:00,2.7380885158667,2.7685319003070297,2.7033831470269325,2.739915370941162,801920000,0.0,0.0
2008-12-22 00:00:00-05:00,2.7405233273206315,2.740827769236438,2.5782596476087702,2.6102254390716553,844740400,0.0,0.0
2008-12-23 00:00:00-05:00,2.6446262521609576,2.6750696295781267,2.615095997221928,2.629709005355835,635031600,0.0,0.0
2008-12-24 00:00:00-05:00,2.6224028717375636,2.625751326294912,2.5739976240375375,2.5889148712158203,271334000,0.0,0.0
2008-12-26 00:00:00-05:00,2.6376242163493426,2.661370072615371,2.5950033705261286,2.612355947494507,308324800,0.0,0.0
2008-12-29 00:00:00-05:00,2.633971346334635,2.667459553796946,2.5898280772692335,2.6367111206054688,686000000,0.0,0.0
2008-12-30 00:00:00-05:00,2.6613714271767708,2.6805508683670562,2.5791735027104616,2.6269702911376953,967601600,0.0,0.0
2008-12-31 00:00:00-05:00,2.6172271506295015,2.671111742921246,2.5980477167356177,2.5983519554138184,607541200,0.0,0.0
2009-01-02 00:00:00-05:00,2.614487231736441,2.771575997104873,2.5925682283280587,2.762746572494507,746015200,0.0,0.0
2009-01-05 00:00:00-05:00,2.8364212683115517,2.9280560742850628,2.822416733151237,2.8793463706970215,1181608400,0.0,0.0
2009-01-06 00:00:00-05:00,2.9210538009415226,2.958194498823289,2.8126749073513904,2.8318543434143066,1289310400,0.0,0.0
2009-01-07 00:00:00-05:00,2.795017420873357,2.8160226921941067,2.7478293337045216,2.7706620693206787,753048800,0.0,0.0
2009-01-08 00:00:00-05:00,2.7530048618552585,2.8358112162979814,2.7411314264253566,2.822111129760742,673500800,0.0,0.0
2009-01-09 00:00:00-05:00,2.837638253969974,2.842813359681334,2.744176625234608,2.7575714588165283,546845600,0.0,0.0
2009-01-12 00:00:00-05:00,2.7539179914456215,2.7700534107937753,2.665327844754734,2.699120283126831,617716400,0.0,0.0
2009-01-13 00:00:00-05:00,2.6863350587870807,2.731999936563997,2.6287969429053595,2.6701996326446533,798397600,0.0,0.0
2009-01-14 00:00:00-05:00,2.6254473588362077,2.6561949812502488,2.579172992919094,2.5977437496185303,1021664000,0.0,0.0
2009-01-15 00:00:00-05:00,2.452832103810315,2.560906734278688,2.4370017359487166,2.5383782386779785,1831634000,0.0,0.0
2009-01-16 00:00:00-05:00,2.5663861343830976,2.568821466213006,2.447657051819467,2.5064125061035156,1047625600,0.0,0.0
2009-01-20 00:00:00-05:00,2.494234524125192,2.4963656170425454,2.380680561065674,2.380680561065674,919914800,0.0,0.0
2009-01-21 00:00:00-05:00,2.416908765316371,2.5231567530207775,2.4144734333449676,2.521634340286255,1089270000,0.0,0.0
2009-01-22 00:00:00-05:00,2.6802454127389894,2.7399148079282547,2.612660731092424,2.6899869441986084,1409528400,0.0,0.0
2009-01-23 00:00:00-05:00,2.6431039060448285,2.7359568598512287,2.63336257781746,2.6899869441986084,763770000,0.0,0.0
2009-01-26 00:00:00-05:00,2.70520879834238,2.7694452325824175,2.6881602535108087,2.7289552688598633,692238400,0.0,0.0
2009-01-27 00:00:00-05:00,2.745698941852348,2.7871026436042983,2.7319996628011043,2.762138605117798,618038400,0.0,0.0
2009-01-28 00:00:00-05:00,2.804454183454994,2.892131406516307,2.7855791946632618,2.867776870727539,861406000,0.0,0.0
2009-01-29 00:00:00-05:00,2.833984993170049,2.8720396233521575,2.819067745602041,2.8312454223632812,592729200,0.0,0.0
2009-01-30 00:00:00-05:00,2.81906800965711,2.8501198689132883,2.7402193743328263,2.743872880935669,651478800,0.0,0.0
2009-02-02 00:00:00-05:00,2.7125158997095418,2.8008016300367546,2.706427060460257,2.785884380340576,558247200,0.0,0.0
2009-02-03 00:00:00-05:00,2.7983659928964357,2.842813701647819,2.748439142346378,2.8306360244750977,599309200,0.0,0.0
2009-02-04 00:00:00-05:00,2.8379432755680574,2.9301867491106948,2.834289768877164,2.8479888439178467,808421600,0.0,0.0
2009-02-05 00:00:00-05:00,2.8242423785172286,2.960629083673406,2.8196759537291918,2.9365789890289307,749246400,0.0,0.0
2009-02-06 00:00:00-05:00,2.9536276015759584,3.044349660815725,2.9530191242478376,3.035825490951538,687209600,0.0,0.0
2009-02-09 00:00:00-05:00,3.044350331005929,3.135680074750391,3.0291278263752823,3.120762825012207,715010800,0.0,0.0
2009-02-10 00:00:00-05:00,3.084839198975133,3.1207619175756816,2.954845566919895,2.9782869815826416,849060800,0.0,0.0
2009-02-11 00:00:00-05:00,2.9338404918047285,2.9929002034803824,2.9155739730422705,2.9475395679473877,674973600,0.0,0.0
2009-02-12 00:00:00-05:00,2.9173989856136244,3.036737532451419,2.9173989856136244,3.0221245288848877,817188400,0.0,0.0
2009-02-13 00:00:00-05:00,3.0136004993362273,3.0425222692161396,2.98711507696294,3.0187764167785645,608977600,0.0,0.0
2009-02-17 00:00:00-05:00,2.949061057444919,2.954236163008872,2.8702124385726453,2.8778228759765625,678238400,0.0,0.0
2009-02-18 00:00:00-05:00,2.8936543079179637,2.918008644589111,2.822721171883856,2.872952461242676,684779200,0.0,0.0
2009-02-19 00:00:00-05:00,2.842508823599348,2.8692986931077185,2.7432628021913663,2.7593982219696045,922804400,0.0,0.0
2009-02-20 00:00:00-05:00,2.7216480577846465,2.8129785909012486,2.709470382392789,2.776446580886841,750316000,0.0,0.0
2009-02-23 00:00:00-05:00,2.7901455267990345,2.8008005850452626,2.6336662778889472,2.6470611095428467,786982000,0.0,0.0
2009-02-24 00:00:00-05:00,2.6622830449620576,2.767008612000909,2.648583770175743,2.7475247383117676,807105600,0.0,0.0
